"","Time","Lon","Lat","Alt","Ele"
"1384","2015-02-22 16:10:20",-73.2892057,-44.1803246,50.8095238095238,55.738
"1385","2015-02-22 16:10:21",-73.2892055,-44.1803256,50.8095238095238,55.775
"1386","2015-02-22 16:10:21",-73.2892053,-44.1803269,50.7619047619048,55.842
"1387","2015-02-22 16:10:22",-73.289205,-44.1803279,50.9047619047619,55.914
"1388","2015-02-22 16:10:22",-73.2892048,-44.1803284,50.6666666666667,55.952
"1389","2015-02-22 16:10:23",-73.2892045,-44.1803289,50.8095238095238,56.005
"1390","2015-02-22 16:10:23",-73.2892043,-44.1803292,50.8095238095238,56.03
"1391","2015-02-22 16:10:24",-73.2892043,-44.1803297,50.9047619047619,56.048
"1392","2015-02-22 16:10:25",-73.2892045,-44.1803301,50.9523809523809,56.032
"1393","2015-02-22 16:10:25",-73.2892048,-44.180331,50.9523809523809,56.042
"1394","2015-02-22 16:10:26",-73.2892055,-44.1803323,50.7619047619048,56.021
"1395","2015-02-22 16:10:26",-73.289206,-44.1803333,50.9523809523809,55.984
"1396","2015-02-22 16:10:27",-73.2892069,-44.1803346,50.8095238095238,55.964
"1397","2015-02-22 16:10:27",-73.2892078,-44.1803355,50.7619047619048,55.931
"1398","2015-02-22 16:10:28",-73.2892101,-44.1803362,50.9523809523809,55.927
"1399","2015-02-22 16:10:28",-73.2892119,-44.1803363,50.9523809523809,55.907
"1400","2015-02-22 16:10:29",-73.2892117,-44.1803363,50.6666666666667,55.873
"1401","2015-02-22 16:10:29",-73.2892026,-44.1803375,50.6190476190476,55.785
"1402","2015-02-22 16:10:30",-73.2891916,-44.180339,50.3333333333333,55.718
"1403","2015-02-22 16:10:30",-73.289171,-44.1803414,50.2380952380952,55.696
"1404","2015-02-22 16:10:31",-73.2891557,-44.1803433,50.2857142857143,55.751
"1405","2015-02-22 16:10:31",-73.2891311,-44.1803471,50.2380952380952,55.812
"1406","2015-02-22 16:10:32",-73.2891138,-44.1803504,50.3333333333333,55.849
"1407","2015-02-22 16:10:32",-73.2890876,-44.1803564,50.6666666666667,55.887
"1408","2015-02-22 16:10:33",-73.2890704,-44.1803608,50.6190476190476,55.919
"1409","2015-02-22 16:10:33",-73.2890455,-44.1803672,50.6666666666667,55.943
"1410","2015-02-22 16:10:34",-73.2890213,-44.1803734,50.6190476190476,55.97
"1411","2015-02-22 16:10:34",-73.289005,-44.180377,50.6190476190476,55.985
"1412","2015-02-22 16:10:35",-73.2889799,-44.1803815,50.7142857142857,56.012
"1413","2015-02-22 16:10:35",-73.2889626,-44.180384,50.8095238095238,56.016
"1414","2015-02-22 16:10:36",-73.2889346,-44.1803869,50.5238095238095,56.006
"1415","2015-02-22 16:10:36",-73.2889149,-44.1803884,50.6190476190476,56.021
"1416","2015-02-22 16:10:37",-73.2888839,-44.1803904,50.6190476190476,56.057
"1417","2015-02-22 16:10:37",-73.2888519,-44.1803918,50.5714285714286,56.115
"1418","2015-02-22 16:10:38",-73.2888304,-44.1803925,50.7142857142857,56.158
"1419","2015-02-22 16:10:38",-73.2887984,-44.1803929,50.7619047619048,56.188
"1420","2015-02-22 16:10:39",-73.2887773,-44.1803929,50.6190476190476,56.194
"1421","2015-02-22 16:10:39",-73.2887462,-44.1803922,50.7619047619048,56.186
"1422","2015-02-22 16:10:40",-73.2887251,-44.1803915,50.7142857142857,56.183
"1423","2015-02-22 16:10:40",-73.2886932,-44.1803902,50.6190476190476,56.156
"1424","2015-02-22 16:10:41",-73.2886603,-44.1803886,50.7619047619048,56.168
"1425","2015-02-22 16:10:41",-73.2886378,-44.1803872,50.7619047619048,56.166
"1426","2015-02-22 16:10:42",-73.2886035,-44.1803843,50.7619047619048,56.138
"1427","2015-02-22 16:10:42",-73.2885805,-44.1803818,50.8571428571429,56.121
"1428","2015-02-22 16:10:43",-73.288546,-44.1803775,50.8571428571429,56.072
"1429","2015-02-22 16:10:44",-73.2885232,-44.1803744,50.8571428571429,56.037
"1430","2015-02-22 16:10:44",-73.2884891,-44.1803693,50.8571428571429,55.979
"1431","2015-02-22 16:10:45",-73.2884554,-44.1803639,50.8095238095238,55.907
"1432","2015-02-22 16:10:45",-73.2884328,-44.1803601,50.6666666666667,55.859
"1433","2015-02-22 16:10:46",-73.2883991,-44.1803544,50.7142857142857,55.801
"1434","2015-02-22 16:10:46",-73.2883762,-44.1803505,50.6666666666667,55.745
"1435","2015-02-22 16:10:47",-73.2883406,-44.1803443,50.7142857142857,55.692
"1436","2015-02-22 16:10:47",-73.2883161,-44.1803399,50.7619047619048,55.666
"1437","2015-02-22 16:10:48",-73.2882789,-44.1803326,50.7142857142857,55.601
"1438","2015-02-22 16:10:48",-73.2882415,-44.1803239,50.8095238095238,55.545
"1439","2015-02-22 16:10:49",-73.2882168,-44.1803173,50.7142857142857,55.506
"1440","2015-02-22 16:10:49",-73.2881805,-44.1803062,50.7619047619048,55.435
"1441","2015-02-22 16:10:50",-73.288157,-44.1802984,50.8095238095238,55.366
"1442","2015-02-22 16:10:50",-73.2881231,-44.1802863,50.7142857142857,55.274
"1443","2015-02-22 16:10:51",-73.2881012,-44.1802782,50.7142857142857,55.222
"1444","2015-02-22 16:10:51",-73.288069,-44.1802658,50.7619047619048,55.144
"1445","2015-02-22 16:10:52",-73.2880479,-44.1802576,50.6190476190476,55.129
"1446","2015-02-22 16:10:52",-73.2880162,-44.1802444,50.7619047619048,55.102
"1447","2015-02-22 16:10:53",-73.2879846,-44.1802302,50.7619047619048,55.069
"1448","2015-02-22 16:10:53",-73.2879635,-44.1802203,50.6666666666667,55.036
"1449","2015-02-22 16:10:54",-73.2879318,-44.1802042,50.8095238095238,54.988
"1450","2015-02-22 16:10:54",-73.2879109,-44.1801931,50.8095238095238,54.965
"1451","2015-02-22 16:10:55",-73.2878801,-44.1801759,50.8095238095238,54.907
"1452","2015-02-22 16:10:55",-73.2878602,-44.1801639,50.7619047619048,54.851
"1453","2015-02-22 16:10:56",-73.2878315,-44.1801452,50.6190476190476,54.789
"1454","2015-02-22 16:10:56",-73.2878044,-44.1801255,50.6666666666667,54.781
"1455","2015-02-22 16:10:57",-73.2877876,-44.1801115,50.6190476190476,54.78
"1456","2015-02-22 16:10:57",-73.2877645,-44.1800895,50.6190476190476,54.787
"1457","2015-02-22 16:10:58",-73.2877502,-44.1800739,50.7142857142857,54.795
"1458","2015-02-22 16:10:58",-73.2877299,-44.1800488,50.7619047619048,54.784
"1459","2015-02-22 16:10:59",-73.2877165,-44.1800311,50.6190476190476,54.764
"1460","2015-02-22 16:10:59",-73.2876961,-44.180003,50.6666666666667,54.766
"1461","2015-02-22 16:11:00",-73.2876757,-44.1799739,50.4761904761905,54.835
"1462","2015-02-22 16:11:00",-73.2876625,-44.1799544,50.8095238095238,54.876
"1463","2015-02-22 16:11:01",-73.2876437,-44.1799252,50.7619047619048,54.933
"1464","2015-02-22 16:11:01",-73.2876321,-44.1799058,50.9047619047619,54.948
"1465","2015-02-22 16:11:02",-73.2876152,-44.1798763,50.9523809523809,54.991
"1466","2015-02-22 16:11:03",-73.2876038,-44.1798562,51,55.015
"1467","2015-02-22 16:11:03",-73.2875849,-44.1798257,50.9047619047619,55.023
"1468","2015-02-22 16:11:04",-73.2875639,-44.1797945,50.9523809523809,55.005
"1469","2015-02-22 16:11:04",-73.2875488,-44.1797732,51.0952380952381,55.013
"1470","2015-02-22 16:11:05",-73.2875252,-44.179741,50.9047619047619,55.01
"1471","2015-02-22 16:11:05",-73.2875093,-44.1797193,50.9047619047619,55.021
"1472","2015-02-22 16:11:06",-73.2874861,-44.1796862,51.1428571428571,55.065
"1473","2015-02-22 16:11:06",-73.287471,-44.1796639,50.9523809523809,55.102
"1474","2015-02-22 16:11:07",-73.2874492,-44.1796307,50.9523809523809,55.159
"1475","2015-02-22 16:11:07",-73.2874272,-44.1795987,51.1428571428571,55.238
"1476","2015-02-22 16:11:08",-73.2874124,-44.1795784,51.1904761904762,55.265
"1477","2015-02-22 16:11:08",-73.2873887,-44.1795493,51.0952380952381,55.342
"1478","2015-02-22 16:11:09",-73.287372,-44.1795306,51.0952380952381,55.35
"1479","2015-02-22 16:11:09",-73.2873459,-44.1795026,51.1428571428571,55.366
"1480","2015-02-22 16:11:10",-73.287328,-44.1794836,51.2380952380952,55.369
"1481","2015-02-22 16:11:10",-73.2873014,-44.1794541,51.2380952380952,55.42
"1482","2015-02-22 16:11:11",-73.2872846,-44.1794333,51.1428571428571,55.45
"1483","2015-02-22 16:11:11",-73.2872616,-44.1794009,51.4761904761905,55.501
"1484","2015-02-22 16:11:12",-73.287242,-44.1793671,51.4285714285714,55.414
"1485","2015-02-22 16:11:12",-73.2872311,-44.1793443,51.3809523809524,55.398
"1486","2015-02-22 16:11:13",-73.287218,-44.1793104,51.5714285714286,55.346
"1487","2015-02-22 16:11:13",-73.2872106,-44.1792885,51.3809523809524,55.322
"1488","2015-02-22 16:11:14",-73.2871993,-44.1792565,51.1428571428571,55.287
"1489","2015-02-22 16:11:14",-73.2871911,-44.1792361,51.1904761904762,55.296
"1490","2015-02-22 16:11:15",-73.2871771,-44.1792066,51.0952380952381,55.388
"1491","2015-02-22 16:11:15",-73.2871604,-44.1791773,51.0476190476191,55.494
"1492","2015-02-22 16:11:16",-73.2871485,-44.1791572,51.2380952380952,55.566
"1493","2015-02-22 16:11:16",-73.2871309,-44.1791255,51.3809523809524,55.633
"1494","2015-02-22 16:11:17",-73.2871202,-44.179103,51.3809523809524,55.652
"1495","2015-02-22 16:11:17",-73.2871071,-44.1790675,51.4285714285714,55.693
"1496","2015-02-22 16:11:18",-73.2871011,-44.1790432,51.2857142857143,55.725
"1497","2015-02-22 16:11:18",-73.2870956,-44.179007,51.4285714285714,55.788
"1498","2015-02-22 16:11:19",-73.287093,-44.1789732,51.5714285714286,55.916
"1499","2015-02-22 16:11:19",-73.2870922,-44.1789528,51.4285714285714,56.021
"1500","2015-02-22 16:11:20",-73.2870903,-44.1789268,51.7142857142857,56.077
"1501","2015-02-22 16:11:20",-73.2870873,-44.1789121,51.7142857142857,56.024
"1502","2015-02-22 16:11:21",-73.2870802,-44.178892,51.6666666666667,55.888
"1503","2015-02-22 16:11:22",-73.2870742,-44.1788787,51.5714285714286,55.801
"1504","2015-02-22 16:11:22",-73.2870638,-44.1788567,51.3809523809524,55.755
"1505","2015-02-22 16:11:23",-73.287052,-44.1788318,51.4285714285714,55.728
"1506","2015-02-22 16:11:23",-73.2870436,-44.1788139,51.5238095238095,55.72
"1507","2015-02-22 16:11:24",-73.2870308,-44.1787872,51.4285714285714,55.735
"1508","2015-02-22 16:11:24",-73.2870218,-44.178771,51.3809523809524,55.725
"1509","2015-02-22 16:11:25",-73.2870072,-44.1787509,51.5714285714286,55.692
"1510","2015-02-22 16:11:25",-73.2869958,-44.1787407,51.3809523809524,55.554
"1511","2015-02-22 16:11:26",-73.2869755,-44.1787284,51.0952380952381,55.335
"1512","2015-02-22 16:11:26",-73.2869605,-44.1787207,50.9523809523809,55.198
"1513","2015-02-22 16:11:27",-73.2869373,-44.1787076,50.8571428571429,55.111
"1514","2015-02-22 16:11:27",-73.2869155,-44.178692,50.8571428571429,55.072
"1515","2015-02-22 16:11:28",-73.2869019,-44.1786802,50.9523809523809,55.081
"1516","2015-02-22 16:11:28",-73.286883,-44.1786616,50.9047619047619,55.029
"1517","2015-02-22 16:11:29",-73.2868712,-44.1786493,51,54.983
"1518","2015-02-22 16:11:29",-73.2868537,-44.1786324,50.8571428571429,54.952
"1519","2015-02-22 16:11:30",-73.286841,-44.178622,50.8095238095238,54.901
"1520","2015-02-22 16:11:30",-73.2868188,-44.1786083,50.7619047619048,54.855
"1521","2015-02-22 16:11:31",-73.2868018,-44.1786,50.6190476190476,54.827
"1522","2015-02-22 16:11:31",-73.2867743,-44.1785874,50.6190476190476,54.798
"1523","2015-02-22 16:11:32",-73.2867474,-44.1785728,50.8095238095238,54.817
"1524","2015-02-22 16:11:32",-73.2867308,-44.178562,50.6666666666667,54.811
"1525","2015-02-22 16:11:33",-73.2867082,-44.1785458,50.8095238095238,54.776
"1526","2015-02-22 16:11:33",-73.2866946,-44.1785364,50.7619047619048,54.795
"1527","2015-02-22 16:11:34",-73.286675,-44.1785253,50.6666666666667,54.802
"1528","2015-02-22 16:11:34",-73.2866542,-44.1785174,50.6190476190476,54.791
"1529","2015-02-22 16:11:35",-73.2866393,-44.1785134,50.5714285714286,54.839
"1530","2015-02-22 16:11:35",-73.2866137,-44.1785064,50.5238095238095,54.886
"1531","2015-02-22 16:11:36",-73.2865948,-44.1784998,50.6190476190476,54.893
"1532","2015-02-22 16:11:36",-73.286565,-44.1784868,50.6666666666667,54.869
"1533","2015-02-22 16:11:37",-73.2865453,-44.1784764,50.6666666666667,54.837
"1534","2015-02-22 16:11:37",-73.2865171,-44.1784597,50.6190476190476,54.767
"1535","2015-02-22 16:11:38",-73.2864995,-44.1784485,50.4761904761905,54.706
"1536","2015-02-22 16:11:38",-73.2864752,-44.1784339,50.4761904761905,54.668
"1537","2015-02-22 16:11:39",-73.2864528,-44.1784231,50.3333333333333,54.667
"1538","2015-02-22 16:11:39",-73.2864382,-44.1784173,50.3333333333333,54.668
"1539","2015-02-22 16:11:40",-73.2864161,-44.17841,50.4761904761905,54.713
"1540","2015-02-22 16:11:40",-73.2864001,-44.1784051,50.4761904761905,54.757
"1541","2015-02-22 16:11:41",-73.2863736,-44.1783966,50.3333333333333,54.8
"1542","2015-02-22 16:11:42",-73.2863544,-44.1783899,50.5714285714286,54.838
"1543","2015-02-22 16:11:42",-73.2863245,-44.1783783,50.6190476190476,54.854
"1544","2015-02-22 16:11:43",-73.2862953,-44.1783667,50.4285714285714,54.897
"1545","2015-02-22 16:11:43",-73.2862763,-44.1783589,50.6190476190476,54.892
"1546","2015-02-22 16:11:44",-73.2862484,-44.1783482,50.4285714285714,54.903
"1547","2015-02-22 16:11:44",-73.2862303,-44.1783419,50.4761904761905,54.912
"1548","2015-02-22 16:11:45",-73.2862046,-44.1783343,50.4761904761905,54.956
"1549","2015-02-22 16:11:45",-73.2861884,-44.1783297,50.5238095238095,54.984
"1550","2015-02-22 16:11:46",-73.286165,-44.1783225,50.6190476190476,55.054
"1551","2015-02-22 16:11:46",-73.2861499,-44.1783174,50.5714285714286,55.098
"1552","2015-02-22 16:11:47",-73.286127,-44.1783089,50.6190476190476,55.162
"1553","2015-02-22 16:11:47",-73.2861034,-44.1782999,50.6666666666667,55.204
"1554","2015-02-22 16:11:48",-73.2860873,-44.1782936,50.7619047619048,55.243
"1555","2015-02-22 16:11:48",-73.2860632,-44.1782847,50.8095238095238,55.26
"1556","2015-02-22 16:11:49",-73.2860475,-44.1782793,50.8095238095238,55.254
"1557","2015-02-22 16:11:49",-73.2860246,-44.1782719,50.8095238095238,55.209
"1558","2015-02-22 16:11:50",-73.2860022,-44.1782654,50.7619047619048,55.14
"1559","2015-02-22 16:11:50",-73.2859872,-44.1782614,50.7142857142857,55.074
"1560","2015-02-22 16:11:51",-73.2859639,-44.1782548,50.6666666666667,54.984
"1561","2015-02-22 16:11:51",-73.2859481,-44.1782503,50.6666666666667,54.992
"1562","2015-02-22 16:11:52",-73.2859237,-44.1782427,50.5714285714286,54.979
"1563","2015-02-22 16:11:52",-73.2858991,-44.1782343,50.5238095238095,54.999
"1564","2015-02-22 16:11:53",-73.285883,-44.1782288,50.7619047619048,55.024
"1565","2015-02-22 16:11:53",-73.2858598,-44.1782206,50.6190476190476,55.062
"1566","2015-02-22 16:11:54",-73.2858448,-44.1782154,50.7619047619048,55.101
"1567","2015-02-22 16:11:54",-73.2858225,-44.1782081,50.7142857142857,55.183
"1568","2015-02-22 16:11:55",-73.2858065,-44.1782033,50.7619047619048,55.17
"1569","2015-02-22 16:11:55",-73.2857813,-44.1781972,50.7619047619048,55.145
"1570","2015-02-22 16:11:56",-73.2857636,-44.178194,50.6666666666667,55.141
"1571","2015-02-22 16:11:56",-73.2857369,-44.1781886,50.8571428571429,55.098
"1572","2015-02-22 16:11:57",-73.2857118,-44.178178,50.7619047619048,55.015
"1573","2015-02-22 16:11:57",-73.2856959,-44.1781668,50.8095238095238,54.912
"1574","2015-02-22 16:11:58",-73.2856716,-44.1781467,50.8095238095238,54.775
"1575","2015-02-22 16:11:58",-73.2856549,-44.1781333,50.6666666666667,54.671
"1576","2015-02-22 16:11:59",-73.2856283,-44.1781159,50.4761904761905,54.559
"1577","2015-02-22 16:12:00",-73.2856101,-44.1781064,50.3333333333333,54.49
"1578","2015-02-22 16:12:00",-73.2855824,-44.1780951,50.0952380952381,54.461
"1579","2015-02-22 16:12:01",-73.2855639,-44.1780886,50.1904761904762,54.489
"1580","2015-02-22 16:12:01",-73.2855363,-44.1780783,50.2857142857143,54.585
"1581","2015-02-22 16:12:02",-73.2855084,-44.1780662,50.3333333333333,54.682
"1582","2015-02-22 16:12:02",-73.2854895,-44.1780569,50.5714285714286,54.753
"1583","2015-02-22 16:12:03",-73.2854603,-44.1780416,50.4761904761905,54.799
"1584","2015-02-22 16:12:03",-73.2854404,-44.1780309,50.5714285714286,54.806
"1585","2015-02-22 16:12:04",-73.2854108,-44.1780154,50.6190476190476,54.841
"1586","2015-02-22 16:12:04",-73.2853916,-44.1780058,50.5714285714286,54.849
"1587","2015-02-22 16:12:05",-73.2853636,-44.1779928,50.4761904761905,54.878
"1588","2015-02-22 16:12:05",-73.2853367,-44.1779813,50.6190476190476,54.944
"1589","2015-02-22 16:12:06",-73.2853193,-44.177974,50.6190476190476,55.003
"1590","2015-02-22 16:12:06",-73.2852936,-44.177963,50.6190476190476,55.071
"1591","2015-02-22 16:12:07",-73.2852764,-44.1779555,50.7619047619048,55.127
"1592","2015-02-22 16:12:07",-73.2852496,-44.1779446,50.5238095238095,55.181
"1593","2015-02-22 16:12:08",-73.2852307,-44.1779377,50.8095238095238,55.222
"1594","2015-02-22 16:12:08",-73.2852014,-44.1779284,50.7619047619048,55.271
"1595","2015-02-22 16:12:09",-73.2851817,-44.1779225,50.8095238095238,55.304
"1596","2015-02-22 16:12:09",-73.2851532,-44.1779144,50.8095238095238,55.375
"1597","2015-02-22 16:12:10",-73.2851269,-44.1779073,50.7619047619048,55.448
"1598","2015-02-22 16:12:10",-73.2851102,-44.1779028,50.8095238095238,55.483
"1599","2015-02-22 16:12:11",-73.2850861,-44.177897,50.8095238095238,55.526
"1600","2015-02-22 16:12:11",-73.2850704,-44.1778933,50.8095238095238,55.56
"1601","2015-02-22 16:12:12",-73.2850473,-44.1778879,50.8095238095238,55.589
"1602","2015-02-22 16:12:12",-73.2850248,-44.1778823,50.9523809523809,55.615
"1603","2015-02-22 16:12:13",-73.2850102,-44.1778785,50.9047619047619,55.627
"1604","2015-02-22 16:12:13",-73.2849895,-44.177873,50.9523809523809,55.621
"1605","2015-02-22 16:12:14",-73.2849761,-44.1778695,50.8095238095238,55.618
"1606","2015-02-22 16:12:14",-73.284957,-44.1778651,50.7142857142857,55.614
"1607","2015-02-22 16:12:15",-73.2849444,-44.1778625,50.7619047619048,55.605
"1608","2015-02-22 16:12:15",-73.2849256,-44.1778585,50.8095238095238,55.573
"1609","2015-02-22 16:12:16",-73.284914,-44.1778559,50.8095238095238,55.557
"1610","2015-02-22 16:12:16",-73.2848981,-44.1778525,50.7142857142857,55.567
"1611","2015-02-22 16:12:17",-73.2848837,-44.1778489,50.7142857142857,55.586
"1612","2015-02-22 16:12:17",-73.2848744,-44.1778464,50.6190476190476,55.573
"1613","2015-02-22 16:12:18",-73.2848608,-44.1778427,50.6666666666667,55.542
"1614","2015-02-22 16:12:18",-73.2848516,-44.1778398,50.7619047619048,55.522
"1615","2015-02-22 16:12:19",-73.2848381,-44.1778351,50.6666666666667,55.474
"1616","2015-02-22 16:12:19",-73.2848296,-44.177832,50.6666666666667,55.456
"1617","2015-02-22 16:12:20",-73.2848179,-44.1778274,50.6666666666667,55.45
"1618","2015-02-22 16:12:21",-73.2848066,-44.1778228,50.8095238095238,55.431
"1619","2015-02-22 16:12:21",-73.2847986,-44.1778196,50.8095238095238,55.423
"1620","2015-02-22 16:12:22",-73.2847847,-44.1778144,50.6666666666667,55.4
"1621","2015-02-22 16:12:22",-73.2847735,-44.1778104,50.6190476190476,55.381
"1622","2015-02-22 16:12:23",-73.2847551,-44.1778034,50.7619047619048,55.377
"1623","2015-02-22 16:12:23",-73.284743,-44.1777984,50.6666666666667,55.367
"1624","2015-02-22 16:12:24",-73.2847266,-44.1777913,50.7619047619048,55.368
"1625","2015-02-22 16:12:24",-73.2847169,-44.1777869,50.7619047619048,55.363
"1626","2015-02-22 16:12:25",-73.2847041,-44.1777813,50.6666666666667,55.37
"1627","2015-02-22 16:12:25",-73.2846916,-44.177776,50.8095238095238,55.383
"1628","2015-02-22 16:12:26",-73.2846827,-44.177772,50.7619047619048,55.391
"1629","2015-02-22 16:12:26",-73.2846675,-44.177764,50.6666666666667,55.376
"1630","2015-02-22 16:12:27",-73.2846556,-44.1777575,50.8095238095238,55.365
"1631","2015-02-22 16:12:27",-73.2846351,-44.1777472,50.6666666666667,55.321
"1632","2015-02-22 16:12:28",-73.2846194,-44.1777406,50.6666666666667,55.299
"1633","2015-02-22 16:12:28",-73.2845937,-44.1777316,50.6190476190476,55.271
"1634","2015-02-22 16:12:29",-73.2845682,-44.1777234,50.6666666666667,55.277
"1635","2015-02-22 16:12:29",-73.2845523,-44.1777178,50.6666666666667,55.3
"1636","2015-02-22 16:12:30",-73.2845307,-44.1777086,50.7619047619048,55.318
"1637","2015-02-22 16:12:30",-73.2845177,-44.177702,50.7142857142857,55.284
"1638","2015-02-22 16:12:31",-73.2845,-44.1776921,50.7619047619048,55.232
"1639","2015-02-22 16:12:31",-73.2844832,-44.1776845,50.6666666666667,55.173
"1640","2015-02-22 16:12:32",-73.2844719,-44.1776812,50.6190476190476,55.178
"1641","2015-02-22 16:12:32",-73.2844549,-44.1776776,50.5238095238095,55.203
"1642","2015-02-22 16:12:33",-73.2844435,-44.1776753,50.6190476190476,55.205
"1643","2015-02-22 16:12:33",-73.2844267,-44.1776718,50.4761904761905,55.242
"1644","2015-02-22 16:12:34",-73.2844156,-44.1776691,50.5714285714286,55.274
"1645","2015-02-22 16:12:34",-73.2844002,-44.1776642,50.6666666666667,55.308
"1646","2015-02-22 16:12:35",-73.2843864,-44.1776585,50.6190476190476,55.329
"1647","2015-02-22 16:12:35",-73.2843776,-44.1776546,50.6190476190476,55.345
"1648","2015-02-22 16:12:36",-73.2843648,-44.1776489,50.6190476190476,55.359
"1649","2015-02-22 16:12:36",-73.2843565,-44.1776451,50.6190476190476,55.371
"1650","2015-02-22 16:12:37",-73.2843436,-44.1776394,50.6190476190476,55.403
"1651","2015-02-22 16:12:37",-73.2843351,-44.1776367,50.7142857142857,55.439
"1652","2015-02-22 16:12:38",-73.2843225,-44.1776357,50.7142857142857,55.465
"1653","2015-02-22 16:12:39",-73.2843142,-44.177637,50.8095238095238,55.465
"1654","2015-02-22 16:12:39",-73.2843018,-44.1776404,50.8095238095238,55.445
"1655","2015-02-22 16:12:40",-73.2842905,-44.1776442,50.6666666666667,55.393
"1656","2015-02-22 16:12:40",-73.2842836,-44.1776459,50.7142857142857,55.362
"1657","2015-02-22 16:12:41",-73.2842747,-44.1776473,50.7142857142857,55.279
"1658","2015-02-22 16:12:41",-73.2842698,-44.1776478,50.6666666666667,55.239
"1659","2015-02-22 16:12:42",-73.2842637,-44.1776486,50.7142857142857,55.192
"1660","2015-02-22 16:12:42",-73.2842601,-44.1776493,50.6190476190476,55.169
"1661","2015-02-22 16:12:43",-73.2842549,-44.1776507,50.6666666666667,55.134
"1662","2015-02-22 16:12:43",-73.2842512,-44.1776518,50.6190476190476,55.108
"1663","2015-02-22 16:12:44",-73.2842456,-44.1776536,50.6666666666667,55.095
"1664","2015-02-22 16:12:44",-73.2842399,-44.1776557,50.6190476190476,55.048
"1665","2015-02-22 16:12:45",-73.2842356,-44.1776572,50.6190476190476,55.02
"1666","2015-02-22 16:12:45",-73.284228,-44.1776592,50.5238095238095,54.986
"1667","2015-02-22 16:12:46",-73.2842223,-44.1776604,50.4761904761905,55.001
"1668","2015-02-22 16:12:46",-73.2842134,-44.1776624,50.5238095238095,55.026
"1669","2015-02-22 16:12:47",-73.2842046,-44.1776642,50.6190476190476,55.089
"1670","2015-02-22 16:12:47",-73.2841989,-44.1776651,50.6190476190476,55.108
"1671","2015-02-22 16:12:48",-73.2841905,-44.1776657,50.7619047619048,55.127
"1672","2015-02-22 16:12:48",-73.2841853,-44.1776654,50.7619047619048,55.13
"1673","2015-02-22 16:12:49",-73.2841789,-44.177664,50.8571428571429,55.131
"1674","2015-02-22 16:12:49",-73.2841753,-44.1776627,50.9523809523809,55.107
"1675","2015-02-22 16:12:50",-73.2841693,-44.1776605,50.7619047619048,55.041
"1676","2015-02-22 16:12:50",-73.2841601,-44.177658,50.7619047619048,54.98
"1677","2015-02-22 16:12:51",-73.2841521,-44.177656,50.5714285714286,54.962
"1678","2015-02-22 16:12:51",-73.2841385,-44.1776524,50.5714285714286,54.959
"1679","2015-02-22 16:12:52",-73.2841288,-44.1776498,50.6190476190476,55.009
"1680","2015-02-22 16:12:52",-73.2841141,-44.177646,50.6190476190476,55.079
"1681","2015-02-22 16:12:53",-73.2841042,-44.1776439,50.6666666666667,55.115
"1682","2015-02-22 16:12:53",-73.2840887,-44.1776422,50.8095238095238,55.174
"1683","2015-02-22 16:12:54",-73.2840776,-44.1776421,50.8095238095238,55.202
"1684","2015-02-22 16:12:54",-73.2840596,-44.1776425,50.8095238095238,55.254
"1685","2015-02-22 16:12:55",-73.2840418,-44.1776421,50.8095238095238,55.293
"1686","2015-02-22 16:12:55",-73.2840306,-44.1776411,50.9047619047619,55.308
"1687","2015-02-22 16:12:56",-73.2840156,-44.177639,50.9523809523809,55.322
"1688","2015-02-22 16:12:56",-73.2840066,-44.1776374,50.7619047619048,55.323
"1689","2015-02-22 16:12:57",-73.2839932,-44.1776354,50.8095238095238,55.31
"1690","2015-02-22 16:12:57",-73.283984,-44.1776344,50.8095238095238,55.302
"1691","2015-02-22 16:12:58",-73.2839692,-44.1776327,50.6666666666667,55.272
"1692","2015-02-22 16:12:59",-73.2839584,-44.1776311,50.6666666666667,55.25
"1693","2015-02-22 16:12:59",-73.2839411,-44.1776285,50.7619047619048,55.24
"1694","2015-02-22 16:13:00",-73.283923,-44.1776255,50.7142857142857,55.236
"1695","2015-02-22 16:13:00",-73.2839109,-44.1776236,50.7619047619048,55.233
"1696","2015-02-22 16:13:01",-73.2838927,-44.1776202,50.7619047619048,55.222
"1697","2015-02-22 16:13:01",-73.2838809,-44.1776176,50.8095238095238,55.22
"1698","2015-02-22 16:13:02",-73.2838637,-44.1776139,50.8095238095238,55.202
"1699","2015-02-22 16:13:02",-73.2838525,-44.1776118,50.7619047619048,55.155
"1700","2015-02-22 16:13:03",-73.2838358,-44.1776093,50.7619047619048,55.144
"1701","2015-02-22 16:13:03",-73.2838247,-44.1776083,50.8095238095238,55.119
"1702","2015-02-22 16:13:04",-73.2838079,-44.1776076,50.7142857142857,55.098
"1703","2015-02-22 16:13:04",-73.2837909,-44.1776075,50.6190476190476,55.08
"1704","2015-02-22 16:13:05",-73.2837793,-44.1776075,50.8095238095238,55.082
"1705","2015-02-22 16:13:05",-73.2837616,-44.1776077,50.6666666666667,55.065
"1706","2015-02-22 16:13:06",-73.2837495,-44.1776077,50.7142857142857,55.067
"1707","2015-02-22 16:13:06",-73.2837311,-44.1776075,50.7619047619048,55.034
"1708","2015-02-22 16:13:07",-73.283713,-44.1776069,50.7142857142857,54.999
"1709","2015-02-22 16:13:07",-73.2837013,-44.1776064,50.7142857142857,54.965
